module style:300ZI; drdy:True;   burst read:True; single read:False 
time: 22.849800;  status:                   0 ; gyro:                        0.15625, -0.078125, 0.0625;  accel:               0.00125, 0.03025, 0.99525; temp:32.096667592741525; mag:          
time: 22.854638;  status:                   0 ; gyro:                       0.171875, -0.0625, 0.046875;  accel:                0.00125, 0.03025, 0.9955; temp:32.096667592741525; mag:          
time: 22.859439;  status:                   0 ; gyro:                     0.171875, -0.046875, 0.015625;  accel:               0.00125, 0.03025, 0.99575; temp:32.096667592741525; mag:          
time: 22.864290;  status:                   0 ; gyro:                          0.171875, -0.046875, 0.0;  accel:                    0.00125, 0.03, 0.996; temp:32.096667592741525; mag:          
time: 22.869069;  status:                   0 ; gyro:                           0.15625, -0.046875, 0.0;  accel:                  0.00125, 0.03, 0.99525; temp:32.096667592741525; mag:          
time: 22.873873;  status:                   0 ; gyro:                          0.140625, -0.046875, 0.0;  accel:                    0.00125, 0.03, 0.994; temp:32.096667592741525; mag:          
time: 22.878683;  status:                   0 ; gyro:                            0.109375, -0.0625, 0.0;  accel:                0.00125, 0.03025, 0.9935; temp:32.096667592741525; mag:          
time: 22.883492;  status:                   0 ; gyro:                            0.0625, -0.078125, 0.0;  accel:                0.00125, 0.0305, 0.99425; temp:32.096667592741525; mag:          
time: 22.888294;  status:                   0 ; gyro:                           0.03125, -0.078125, 0.0;  accel:                  0.00175, 0.031, 0.9955; temp:32.096667592741525; mag:          
time: 22.893129;  status:                   0 ; gyro:                          0.0, -0.078125, 0.015625;  accel:                0.00225, 0.03075, 0.9965; temp:32.096667592741525; mag:          
time: 22.897926;  status:                   0 ; gyro:                        -0.03125, -0.0625, 0.03125;  accel:                0.00225, 0.0305, 0.99725; temp:32.096667592741525; mag:          
time: 22.902804;  status:                   0 ; gyro:                      -0.078125, -0.0625, 0.046875;  accel:                0.00175, 0.03025, 0.9975; temp:32.096667592741525; mag:          
time: 22.907553;  status:                   0 ; gyro:                         -0.125, -0.0625, 0.046875;  accel:                     0.001, 0.03, 0.9975; temp:32.096667592741525; mag:          
time: 22.912369;  status:                   0 ; gyro:                      -0.171875, -0.0625, 0.015625;  accel:                     0.0005, 0.03, 0.997; temp:32.096667592741525; mag:          
time: 22.917181;  status:                   0 ; gyro:                      -0.21875, -0.0625, -0.015625;  accel:               0.00025, 0.02975, 0.99625; temp:32.096667592741525; mag:          
time: 22.922008;  status:                   0 ; gyro:                   -0.234375, -0.046875, -0.046875;  accel:                0.00025, 0.0295, 0.99575; temp:32.096667592741525; mag:          
time: 22.926820;  status:                   0 ; gyro:                          -0.25, -0.03125, -0.0625;  accel:                0.00025, 0.02875, 0.9955; temp:32.096667592741525; mag:          
time: 22.931668;  status:                   0 ; gyro:                       -0.25, -0.046875, -0.046875;  accel:                 0.00025, 0.02825, 0.996; temp:32.096667592741525; mag:          
time: 22.936442;  status:                   0 ; gyro:                       -0.25, -0.046875, -0.015625;  accel:                  0.00025, 0.028, 0.9965; temp:32.096667592741525; mag:          
time: 22.941297;  status:                   0 ; gyro:                           -0.234375, -0.0625, 0.0;  accel:                  0.0005, 0.02775, 0.997; temp:32.096667592741525; mag:          
time: 22.946089;  status:                   0 ; gyro:                    -0.203125, -0.078125, 0.015625;  accel:                0.0005, 0.02775, 0.99775; temp:32.096667592741525; mag:          
time: 22.950928;  status:                   0 ; gyro:                     -0.171875, -0.09375, 0.046875;  accel:               0.00075, 0.02775, 0.99825; temp:32.096667592741525; mag:          
time: 22.955719;  status:                   0 ; gyro:                     -0.109375, -0.09375, 0.046875;  accel:                0.00125, 0.0275, 0.99825; temp:32.096667592741525; mag:          
time: 22.960560;  status:                   0 ; gyro:                     -0.046875, -0.109375, 0.03125;  accel:                     0.001, 0.027, 0.998; temp:32.096667592741525; mag:          
time: 22.965326;  status:                   0 ; gyro:                      0.03125, -0.140625, 0.015625;  accel:                 0.00075, 0.02725, 0.997; temp:32.096667592741525; mag:          
time: 22.970160;  status:                   0 ; gyro:                           0.109375, -0.15625, 0.0;  accel:                 0.00075, 0.02725, 0.996; temp:32.096667592741525; mag:          
time: 22.975036;  status:                   0 ; gyro:                            0.15625, -0.15625, 0.0;  accel:                  0.001, 0.0275, 0.99575; temp:32.096667592741525; mag:          
time: 22.979810;  status:                   0 ; gyro:                             0.1875, -0.15625, 0.0;  accel:                  0.001, 0.0275, 0.99625; temp:32.096667592741525; mag:          
time: 22.984576;  status:                   0 ; gyro:                            0.1875, -0.140625, 0.0;  accel:                   0.001, 0.0275, 0.9965; temp:32.096667592741525; mag:          
time: 22.989387;  status:                   0 ; gyro:                          0.1875, -0.125, 0.015625;  accel:                 0.001, 0.02775, 0.99625; temp:32.096667592741525; mag:          
time: 22.996177;  status:                   0 ; gyro:                        0.1875, -0.109375, 0.03125;  accel:                 0.001, 0.02825, 0.99625; temp:32.096667592741525; mag:          
time: 22.999103;  status:                   0 ; gyro:                          0.1875, -0.125, 0.015625;  accel:                  0.001, 0.0285, 0.99625; temp:32.096667592741525; mag:          
time: 23.003846;  status:                   0 ; gyro:                          0.1875, -0.125, 0.015625;  accel:                  0.001, 0.0285, 0.99625; temp:32.096667592741525; mag:          
time: 23.008697;  status:                   0 ; gyro:                      0.171875, -0.109375, 0.03125;  accel:                 0.00075, 0.0285, 0.9965; temp:32.096667592741525; mag:          
time: 23.013465;  status:                   0 ; gyro:                      0.15625, -0.078125, 0.046875;  accel:                    0.0005, 0.029, 0.997; temp:32.096667592741525; mag:          
time: 23.018347;  status:                   0 ; gyro:                          0.125, -0.046875, 0.0625;  accel:                 0.0005, 0.0295, 0.99775; temp:32.096667592741525; mag:          
time: 23.023123;  status:                   0 ; gyro:                         0.0625, -0.015625, 0.0625;  accel:                0.00075, 0.0295, 0.99825; temp:32.096667592741525; mag:          
time: 23.027974;  status:                   0 ; gyro:                            0.03125, 0.0, 0.046875;  accel:                0.00075, 0.0295, 0.99825; temp:32.096667592741525; mag:          
time: 23.032770;  status:                   0 ; gyro:                             0.03125, 0.0, 0.03125;  accel:                   0.001, 0.02975, 0.998; temp:32.096667592741525; mag:          
time: 23.037610;  status:                   0 ; gyro:                      0.03125, -0.015625, 0.015625;  accel:                  0.00125, 0.03, 0.99775; temp:32.096667592741525; mag:          
time: 23.042460;  status:                   0 ; gyro:                       0.03125, -0.03125, 0.015625;  accel:                   0.00125, 0.03, 0.9975; temp:32.096667592741525; mag:          
time: 23.047274;  status:                   0 ; gyro:                      0.046875, -0.046875, 0.03125;  accel:                    0.001, 0.03, 0.99775; temp:32.096667592741525; mag:          
time: 23.052062;  status:                   0 ; gyro:                     0.046875, -0.046875, 0.046875;  accel:                  0.0005, 0.02975, 0.998; temp:32.096667592741525; mag:          
time: 23.056878;  status:                   0 ; gyro:                       0.015625, -0.0625, 0.046875;  accel:                  0.0005, 0.02925, 0.998; temp:32.096667592741525; mag:          
time: 23.061692;  status:                   0 ; gyro:                            0.0, -0.078125, 0.0625;  accel:                  0.0005, 0.0295, 0.9975; temp:32.096667592741525; mag:          
time: 23.066489;  status:                   0 ; gyro:                      -0.015625, -0.078125, 0.0625;  accel:                0.0005, 0.02975, 0.99675; temp:32.096667592741525; mag:          
time: 23.071455;  status:                   0 ; gyro:                     -0.03125, -0.078125, 0.046875;  accel:                    0.00075, 0.03, 0.996; temp:32.096667592741525; mag:          
time: 23.076156;  status:                   0 ; gyro:                       -0.046875, -0.0625, 0.03125;  accel:                 0.001, 0.02975, 0.99575; temp:32.096667592741525; mag:          
time: 23.080935;  status:                   0 ; gyro:                       -0.046875, -0.0625, 0.03125;  accel:                   0.001, 0.02975, 0.996; temp:32.096667592741525; mag:          
time: 23.085748;  status:                   0 ; gyro:                     -0.046875, -0.046875, 0.03125;  accel:                 0.001, 0.02975, 0.99625; temp:32.096667592741525; mag:          
time: 23.090535;  status:                   0 ; gyro:                     -0.046875, -0.015625, 0.03125;  accel:                  0.001, 0.0295, 0.99675; temp:32.096667592741525; mag:          
time: 23.095389;  status:                   0 ; gyro:                      -0.0625, -0.015625, 0.046875;  accel:                 0.00125, 0.02925, 0.997; temp:32.096667592741525; mag:          
time: 23.100218;  status:                   0 ; gyro:                         -0.0625, -0.03125, 0.0625;  accel:               0.00125, 0.02925, 0.99725; temp:32.096667592741525; mag:          
time: 23.105073;  status:                   0 ; gyro:                        -0.046875, -0.0625, 0.0625;  accel:                    0.0015, 0.029, 0.997; temp:32.096667592741525; mag:          
